RUSBag,RUSMaxBag,RUSVoteBag
0.6538,0.5769,0.6667
0.5,0.5,0.5714
0.6296,0.6818,0.6667
0.7391,0.7143,0.7368
0.5517,0.6522,0.6522
0.6667,0.7,0.7222
0.5,0.5417,0.5714
0.6154,0.619,0.5714
0.5,0.5185,0.5417
0.6429,0.64,0.68
0.6364,0.6522,0.6842
0.5556,0.5417,0.6
0.5714,0.64,0.6
0.5455,0.5714,0.5714
0.6818,0.6522,0.7368
0.6957,0.7619,0.8421
0.4815,0.4815,0.5455
0.4667,0.52,0.52
0.5862,0.5333,0.6667
0.5,0.4815,0.5652
0.4815,0.48,0.6
0.5,0.4444,0.4667
0.5333,0.4828,0.5652
0.5,0.5417,0.5
0.5152,0.5333,0.6
0.625,0.6818,0.7143
0.5,0.5333,0.44
0.7037,0.7308,0.7826
0.5789,0.6,0.5625
0.5185,0.48,0.5909
0.5806,0.6207,0.6087
0.4815,0.4783,0.5238
0.5455,0.6071,0.6364
0.4828,0.4815,0.6
0.4688,0.5,0.5417
0.56,0.5833,0.6364
0.5484,0.5357,0.6522
0.5357,0.5385,0.6316
0.6957,0.75,0.7778
0.65,0.7,0.8125
0.6154,0.68,0.625
0.5769,0.6522,0.6667
0.4643,0.5,0.5417
0.625,0.65,0.6111
0.5806,0.7273,0.6316
0.6667,0.6957,0.7
0.5517,0.5517,0.5385
0.5484,0.5769,0.5862
0.4815,0.56,0.5789
0.4242,0.5,0.56
0.6111,0.5882,0.625
0.56,0.52,0.6471
0.6522,0.6154,0.7778
0.6957,0.8333,0.75
0.5556,0.6,0.6087
0.4815,0.4348,0.4737
0.5926,0.6538,0.5909
0.5926,0.5357,0.6364
0.5385,0.56,0.5652
0.4286,0.4286,0.5238
0.6296,0.5926,0.64
0.5667,0.5862,0.5357
0.5,0.5,0.5263
0.5,0.5,0.6
0.6818,0.6667,0.75
0.6296,0.7619,0.7368
0.5217,0.5217,0.6316
0.5517,0.5714,0.6364
0.5714,0.5263,0.5882
0.5152,0.5,0.5714
0.5862,0.5926,0.64
0.5313,0.5926,0.5385
0.5862,0.5714,0.625
0.625,0.6818,0.7619
0.5357,0.56,0.5833
0.55,0.5263,0.6154
0.5172,0.5385,0.5714
0.75,0.65,0.7895
0.5714,0.5652,0.6818
0.7083,0.72,0.7143
0.5143,0.5455,0.5172
0.5862,0.5517,0.6
0.64,0.6667,0.75
0.5909,0.55,0.6
0.6207,0.6667,0.8421
0.6296,0.64,0.6818
0.56,0.5217,0.625
0.4286,0.4848,0.48
0.5556,0.5556,0.5625
0.625,0.5217,0.6471
0.6,0.6552,0.68
0.5833,0.5714,0.75
0.6538,0.619,0.6818
0.5714,0.6316,0.6471
0.5333,0.5172,0.5556
0.5385,0.52,0.5238
0.5,0.5333,0.56
0.5769,0.5769,0.6667
0.6087,0.5909,0.6471
0.5455,0.6429,0.6667
0.5,0.6364,0.7647
0.6429,0.5769,0.68
0.3929,0.4783,0.4286
0.5667,0.5185,0.5833
0.6364,0.6667,0.6667
0.6538,0.6667,0.6818
0.5172,0.4643,0.5385
0.6071,0.6296,0.5833
0.5862,0.6,0.625
0.6818,0.65,0.7647
0.7222,0.6667,0.8
0.4828,0.56,0.619
0.5625,0.5484,0.5833
0.5,0.5152,0.5769
0.6842,0.65,0.7647
0.3548,0.3704,0.36
0.5714,0.64,0.6
0.6071,0.5769,0.6957
0.7308,0.7037,0.75
0.6923,0.6154,0.6667
0.5652,0.5652,0.6111
0.5152,0.5,0.6538
0.5758,0.6667,0.6154
0.6452,0.72,0.6538
0.6154,0.6522,0.65
0.5484,0.5667,0.5833
0.7273,0.8,0.8824
0.4667,0.5,0.6316
0.3,0.3684,0.375
0.6364,0.6667,0.7647
0.5385,0.5185,0.5909
0.5484,0.5357,0.6
0.5455,0.5789,0.6429
0.5172,0.5172,0.6364
0.5556,0.5185,0.6
0.5417,0.5833,0.65
0.5769,0.5833,0.7143
0.6333,0.6129,0.7083
0.5172,0.4643,0.5417
0.6154,0.5833,0.6522
0.6087,0.6364,0.7
0.4615,0.4444,0.55
0.5,0.4839,0.5
0.5714,0.5357,0.5909
0.5357,0.6,0.6364
0.5862,0.6071,0.68
0.5,0.5238,0.5714
0.5806,0.6207,0.6538
0.6,0.7,0.7059
0.5909,0.5833,0.6842
0.5769,0.5909,0.6667
0.5185,0.5385,0.5909
0.5172,0.5357,0.5357
0.5,0.5217,0.6111
0.5185,0.6087,0.65
0.5385,0.56,0.5909
0.5833,0.619,0.5714
0.4839,0.5172,0.5714
0.5152,0.6,0.625
0.5172,0.5385,0.6316
0.6333,0.6129,0.6087
0.5909,0.6,0.5789
0.4545,0.5,0.5
0.52,0.5217,0.6471
0.6538,0.5833,0.75
0.5,0.5484,0.5333
0.6364,0.65,0.65
0.6522,0.6522,0.875
0.4848,0.5172,0.5385
0.6,0.625,0.6818
0.5143,0.4848,0.5385
0.5357,0.5556,0.56
0.6,0.6667,0.6842
0.7083,0.7083,0.7619
0.5357,0.625,0.6
0.5185,0.5714,0.6316
0.6071,0.5357,0.7143
0.6522,0.6364,0.7
0.4828,0.52,0.6364
0.5517,0.5556,0.5417
0.3077,0.375,0.3529
0.6296,0.64,0.6667
0.5294,0.5484,0.6154
0.6522,0.6818,0.8235
0.4444,0.4583,0.5238
0.5185,0.52,0.6667
0.4828,0.4667,0.5
0.64,0.625,0.7273
0.4857,0.4848,0.5
0.5357,0.5357,0.65
0.6154,0.625,0.5909
0.5,0.52,0.6316
0.5769,0.5556,0.5789
0.4643,0.4815,0.5
0.5556,0.5769,0.5652
0.6154,0.6667,0.6667
0.5769,0.56,0.619
0.5926,0.6667,0.6087
0.4194,0.4815,0.5714
0.5,0.6667,0.55
0.6207,0.75,0.7083
0.6522,0.619,0.625
0.5862,0.5667,0.7273
0.5,0.5172,0.5455
0.5556,0.5833,0.6
0.5484,0.6071,0.68
0.4828,0.4828,0.6
0.6296,0.6522,0.7273
0.56,0.6364,0.6667
0.5417,0.5,0.5789
0.5833,0.5417,0.6087
0.5769,0.5,0.619
0.5833,0.5909,0.619
0.5,0.5517,0.5862
0.5385,0.5185,0.65
0.7391,0.7143,0.7222
0.52,0.5417,0.5789
0.5357,0.5556,0.56
0.5517,0.5714,0.6522
0.619,0.6111,0.6316
0.5385,0.5909,0.6087
0.5172,0.4839,0.6522
0.7143,0.6429,0.8889
0.5,0.5556,0.5385
0.619,0.6667,0.7059
0.6154,0.64,0.7273
0.5263,0.5714,0.6071
0.5769,0.56,0.6667
0.5926,0.6154,0.6522
0.4828,0.5,0.56
0.44,0.5,0.5
0.56,0.48,0.55
0.5417,0.5455,0.6
0.5455,0.5161,0.5556
0.6071,0.6,0.7143
0.5357,0.5185,0.52
0.6154,0.64,0.7143
0.5217,0.6087,0.6111
0.5556,0.5769,0.6842
0.6154,0.5769,0.619
0.5,0.5417,0.5714
0.6842,0.7222,0.7333
0.5,0.5217,0.619
0.5417,0.5652,0.6316
0.5333,0.5714,0.5417
0.5,0.5714,0.56
0.5517,0.5714,0.6
0.6842,0.6842,0.6667
0.5143,0.6207,0.6538
0.5357,0.5926,0.5417
0.5,0.45,0.5294
0.5152,0.5484,0.5556
0.5,0.5417,0.5909
0.625,0.5789,0.7143
0.6538,0.64,0.6667
0.4444,0.4848,0.4643
0.6667,0.7273,0.6818
0.6111,0.6667,0.7333
0.625,0.6522,0.6
0.5172,0.4815,0.5
0.6154,0.6667,0.7647
0.5556,0.6522,0.6667
0.4667,0.5185,0.5
0.6296,0.7083,0.6667
0.4828,0.4643,0.5
0.5833,0.6667,0.6111
0.5517,0.56,0.56
0.6,0.6522,0.6818
0.6957,0.7083,0.75
0.5862,0.5926,0.6071
0.4375,0.4375,0.52
0.5152,0.64,0.56
0.4643,0.5,0.5263
0.4783,0.5455,0.5
0.5357,0.5769,0.5652
0.5667,0.6071,0.56
0.5769,0.56,0.65
0.5263,0.45,0.5882
0.5806,0.5667,0.68
0.6071,0.6786,0.6667
0.6296,0.7083,0.6957
0.6207,0.6,0.5909
0.6154,0.6,0.6667
0.64,0.6667,0.6364
0.5517,0.56,0.5455
0.6429,0.75,0.75
0.6667,0.6364,0.7222
0.4348,0.4348,0.4444
0.5833,0.5385,0.5789
0.5517,0.5769,0.5455
0.6296,0.6667,0.7222
0.4783,0.4762,0.5556
0.5938,0.6552,0.6667
0.5385,0.5417,0.5789
0.5,0.5417,0.5455
0.5185,0.5385,0.5
0.6087,0.6667,0.6471
0.6207,0.6667,0.64
0.7,0.7647,0.8
0.5185,0.5417,0.6
0.5161,0.5333,0.6154
0.52,0.55,0.55
0.5172,0.5556,0.6087
0.5185,0.5556,0.5455
0.6842,0.7222,0.7059
0.5417,0.5909,0.6
0.5313,0.5862,0.5926
0.5833,0.6364,0.7
0.7083,0.7083,0.7273
0.5185,0.5909,0.6087
0.5769,0.6,0.7222
0.5417,0.5909,0.6667
0.5135,0.5,0.5357
0.5556,0.5833,0.5417
0.5357,0.6,0.5833
0.6,0.6,0.6875
0.5357,0.625,0.6364
0.65,0.65,0.7143
0.5,0.5385,0.5652
0.5806,0.5862,0.6296
0.5789,0.6471,0.7143
0.6,0.5833,0.65
0.5357,0.6,0.6818
0.625,0.7273,0.7368
0.4857,0.5172,0.5161
0.45,0.5,0.6364
0.5217,0.4783,0.5263
0.5862,0.5667,0.5833
0.5385,0.5185,0.5714
0.5758,0.5625,0.68
0.6364,0.6364,0.7647
0.5833,0.65,0.619
0.4545,0.4483,0.5185
0.5357,0.5556,0.5217
0.5385,0.48,0.5714
0.4706,0.5,0.4483
0.5417,0.4783,0.6111
0.4839,0.5357,0.5185
0.7273,0.8889,0.8235
0.4688,0.4444,0.5789
0.7083,0.7143,0.7368
0.5152,0.5,0.5652
0.5161,0.4839,0.625
0.6957,0.6818,0.7
0.5,0.55,0.625
0.5769,0.6,0.6087
0.6,0.5833,0.6364
0.4583,0.4783,0.5
0.5484,0.6,0.5909
0.6,0.6667,0.6364
0.4643,0.4167,0.4286
0.5,0.5652,0.5714
0.5862,0.5714,0.6
0.5,0.4706,0.6154
0.48,0.52,0.6111
0.4643,0.4444,0.55
0.4828,0.5,0.5652
0.6429,0.5862,0.7083
0.5862,0.5862,0.6522
0.6667,0.7727,0.7273
0.5833,0.619,0.7222
0.6296,0.6667,0.6957
0.6296,0.6154,0.6364
0.4828,0.4828,0.5
0.5556,0.52,0.7
0.4091,0.4737,0.5714
0.5,0.5,0.4783
0.64,0.7273,0.8
0.5556,0.5769,0.7222
0.6364,0.6842,0.7368
0.5357,0.55,0.6471
0.5429,0.5333,0.5
0.4516,0.5,0.5
0.5,0.5417,0.619
0.6296,0.6296,0.7273
0.5806,0.5926,0.6667
0.4348,0.4091,0.5625
0.6429,0.6667,0.6923
0.7273,0.8,0.8421
0.5,0.5455,0.5263
0.64,0.625,0.6875
0.6129,0.6296,0.6923
0.4828,0.5385,0.5714
0.5862,0.6538,0.6667
0.6087,0.6364,0.6364
0.6842,0.7222,0.75
0.6538,0.6364,0.619
0.5357,0.5926,0.5789
0.6,0.64,0.6842
0.5,0.5455,0.6
0.5152,0.5769,0.5185
0.5556,0.5652,0.6667
0.4242,0.4286,0.48
0.6087,0.65,0.6842
0.4839,0.5185,0.56
0.625,0.5833,0.6667
0.52,0.56,0.5652
0.6667,0.625,0.7895
0.5667,0.68,0.5833
0.5172,0.5,0.6667
0.52,0.5769,0.5909
0.5185,0.5417,0.6667
0.6,0.55,0.6471
0.64,0.6818,0.7619
0.5862,0.6538,0.6842
0.5556,0.5217,0.619
0.5217,0.45,0.6875
0.5862,0.5714,0.6522
0.5938,0.6,0.6429
0.5,0.4667,0.5652
0.625,0.6087,0.7895
0.4828,0.5,0.5
0.6667,0.6667,0.7647
0.45,0.5,0.5333
0.6667,0.6429,0.6957
0.4667,0.5,0.56
0.5556,0.625,0.6087
0.6522,0.6818,0.7143
0.7083,0.6667,0.75
0.5,0.55,0.6111
0.5667,0.5313,0.5833
0.625,0.6667,0.619
0.6071,0.6296,0.6364
0.6667,0.6842,0.6842
0.4118,0.4194,0.4231
0.5,0.4839,0.6
0.5484,0.4848,0.5769
0.56,0.6,0.6316
0.6,0.6071,0.625
0.5455,0.5455,0.6471
0.6667,0.6667,0.7778
0.3929,0.4444,0.4091
0.5455,0.5238,0.6667
0.7273,0.7143,0.75
0.5357,0.5,0.5
0.5926,0.6364,0.6
0.5357,0.5833,0.619
0.6429,0.6296,0.6957
0.5556,0.6667,0.6364
0.5357,0.5833,0.619
0.5385,0.5833,0.56
0.5714,0.64,0.56
0.6667,0.6316,0.6667
0.5909,0.5263,0.6471
0.6522,0.7143,0.7059
0.6154,0.6667,0.75
0.4412,0.5,0.4828
0.5862,0.5714,0.6087
0.5833,0.5833,0.6
0.5833,0.5909,0.6842
0.4615,0.5385,0.4762
0.5,0.5238,0.5652
0.475,0.5143,0.6296
0.5926,0.64,0.6957
0.4286,0.5357,0.4815
0.4286,0.5,0.4783
0.7895,0.7895,0.9333
0.5357,0.5172,0.5909
0.7619,0.7619,0.7778
0.5714,0.64,0.6087
0.4583,0.4737,0.4737
0.4516,0.4483,0.5217
0.6667,0.6364,0.6471
0.5588,0.6,0.6923
0.56,0.5,0.5714
0.52,0.5238,0.5
0.5161,0.5357,0.5833
0.5357,0.5556,0.6087
0.6522,0.6667,0.7222
0.6,0.55,0.625
0.6538,0.7083,0.7143
0.4865,0.5667,0.5926
0.4348,0.5,0.4762
0.6087,0.6667,0.6471
0.619,0.6,0.7333
0.64,0.7143,0.8125
0.5357,0.5185,0.5714
0.7273,0.75,0.7368
0.56,0.5,0.619
0.5333,0.4839,0.5417
0.5333,0.5714,0.5652
0.6087,0.6842,0.7647
0.5714,0.5926,0.625
0.4615,0.44,0.44
0.5455,0.5238,0.6316
0.5,0.5217,0.5
0.6,0.619,0.5833
0.6154,0.64,0.7222
0.6333,0.6552,0.6667
0.4545,0.5172,0.5556
0.6154,0.6522,0.8125
0.5652,0.6316,0.6
0.5833,0.6364,0.6667
0.6071,0.6207,0.6538
0.5357,0.5385,0.6667
0.5667,0.5172,0.6087
0.5769,0.6957,0.6667
0.5217,0.4545,0.6667
0.5714,0.5714,0.6316
0.5625,0.6071,0.65
0.5833,0.6364,0.5652
